25	235443	5.0	1377907200
25	244374	5.0	1377907200
25	170435	5.0	1378080000
25	192121	5.0	1378512000
25	159728	5.0	1378598400
25	114930	5.0	1379030400
25	240037	5.0	1379376000
25	229576	5.0	1379721600
25	6591	5.0	1380844800
25	87244	5.0	1380844800
25	271940	5.0	1380844800
25	3543	5.0	1381708800
25	214541	5.0	1381708800
25	272378	5.0	1383091200
25	170422	5.0	1383177600
25	311940	5.0	1383177600
25	125342	5.0	1383264000
25	222471	5.0	1383264000
25	134554	4.0	1385078400
25	306872	5.0	1385337600
25	2928	5.0	1386979200
25	285124	5.0	1386979200
25	307123	5.0	1386979200
25	305029	5.0	1388102400
25	149226	5.0	1388966400
25	65970	5.0	1389139200
25	106405	5.0	1389225600
25	288973	5.0	1389916800
25	235441	5.0	1390521600
25	149250	5.0	1391126400
25	299898	5.0	1391558400
25	149246	5.0	1391731200
25	171943	5.0	1392163200
25	101546	5.0	1392422400
25	73388	5.0	1393113600
25	204976	5.0	1393891200
25	63138	5.0	1395100800
25	200719	5.0	1395446400
25	89808	5.0	1396828800
25	117071	5.0	1397692800
25	2907	5.0	1398384000
25	80708	5.0	1398556800
25	247627	5.0	1400284800
25	81009	5.0	1400371200
25	233429	5.0	1400371200
25	213434	5.0	1400457600
25	121340	5.0	1400544000
25	251100	5.0	1400889600
25	187198	5.0	1401408000
25	35223	5.0	1402358400
83	21887	3.0	1388448000
83	94987	5.0	1388448000
83	136459	5.0	1388448000
83	166429	5.0	1388448000
83	265711	5.0	1388448000
83	281604	5.0	1388448000
138	183376	5.0	1378684800
138	270549	5.0	1378684800
138	142937	5.0	1395792000
138	250926	5.0	1395792000
138	281958	5.0	1395792000
138	297591	5.0	1395792000
138	303417	5.0	1395792000
138	2816	5.0	1398297600
138	297516	5.0	1398297600
145	27574	5.0	1392854400
145	209155	5.0	1392854400
145	241936	5.0	1392854400
145	292067	3.0	1392854400
145	316079	5.0	1392854400
262309	265989	5.0	1381881600
262309	272513	5.0	1381881600
262309	279275	5.0	1381881600
262309	279277	5.0	1381881600
262309	281864	5.0	1381881600
262309	284122	5.0	1381881600
262309	284208	5.0	1381881600
262309	287035	5.0	1381881600
262309	290089	5.0	1381881600
262309	290090	5.0	1381881600
262309	290120	5.0	1381881600
262309	295901	5.0	1381881600
262309	309216	5.0	1388016000
262309	315458	5.0	1388016000
262309	228384	5.0	1395705600
262309	232948	5.0	1395705600
262309	254160	5.0	1395705600
262309	291231	5.0	1395705600
262309	315856	5.0	1395705600
262309	167149	5.0	1398211200
262309	193835	5.0	1398211200
262309	215831	5.0	1398211200
262309	275904	5.0	1398211200
262309	283514	5.0	1398211200
262309	288981	5.0	1398211200
262309	289630	5.0	1398211200
